1.15000E+07  8.46182E-06  1.33226E+07  18044.7
1.14000E+07  8.47377E-06  1.33456E+07  18048.8
1.13000E+07  8.48574E-06  1.33687E+07  18053.0
1.12000E+07  8.49773E-06  1.33918E+07  18057.1
1.11000E+07  8.50975E-06  1.34151E+07  18061.2
1.10000E+07  8.52177E-06  1.34385E+07  18065.3
1.09000E+07  8.53381E-06  1.34619E+07  18069.4
1.08000E+07  8.54590E-06  1.34859E+07  18074.0
1.07000E+07  8.55801E-06  1.35099E+07  18078.5
1.06000E+07  8.57014E-06  1.35339E+07  18083.0
1.05000E+07  8.58226E-06  1.35578E+07  18087.6
1.04000E+07  8.59440E-06  1.35818E+07  18092.1
1.03000E+07  8.60654E-06  1.36057E+07  18096.7
1.02000E+07  8.61869E-06  1.36296E+07  18101.2
1.01000E+07  8.63084E-06  1.36535E+07  18105.7
1.00000E+07  8.64302E-06  1.36774E+07  18110.3
9.90000E+06  8.65519E-06  1.37012E+07  18114.8
9.80000E+06  8.66731E-06  1.37245E+07  18118.8
9.70000E+06  8.67946E-06  1.37479E+07  18122.7
9.60000E+06  8.69163E-06  1.37714E+07  18126.7
9.50000E+06  8.70382E-06  1.37950E+07  18130.7
9.40000E+06  8.71602E-06  1.38187E+07  18134.6
9.30000E+06  8.72824E-06  1.38424E+07  18138.6
9.20000E+06  8.74048E-06  1.38663E+07  18142.6
9.10000E+06  8.75274E-06  1.38902E+07  18146.5
9.00000E+06  8.76502E-06  1.39143E+07  18150.5
8.90000E+06  8.77732E-06  1.39384E+07  18154.5
8.80000E+06  8.78969E-06  1.39631E+07  18158.9
8.70000E+06  8.80207E-06  1.39879E+07  18163.2
8.60000E+06  8.81446E-06  1.40126E+07  18167.6
8.50000E+06  8.82685E-06  1.40373E+07  18172.0
8.40000E+06  8.83925E-06  1.40620E+07  18176.3
8.30000E+06  8.85165E-06  1.40866E+07  18180.7
8.20000E+06  8.86407E-06  1.41113E+07  18185.1
8.10000E+06  8.87651E-06  1.41359E+07  18189.4
8.00000E+06  8.88892E-06  1.41604E+07  18193.8
7.90000E+06  8.90137E-06  1.41850E+07  18198.2
7.80000E+06  8.91374E-06  1.42089E+07  18202.4
7.70000E+06  8.92615E-06  1.42330E+07  18206.7
7.60000E+06  8.93857E-06  1.42571E+07  18211.0
7.50000E+06  8.95102E-06  1.42814E+07  18215.2
7.40000E+06  8.96349E-06  1.43058E+07  18219.5
7.30000E+06  8.97596E-06  1.43302E+07  18223.7
7.20000E+06  8.98848E-06  1.43548E+07  18228.0
7.10000E+06  9.00100E-06  1.43794E+07  18232.2
7.00000E+06  9.01356E-06  1.44042E+07  18236.5
6.90000E+06  9.02614E-06  1.44291E+07  18240.8
6.80000E+06  9.03883E-06  1.44547E+07  18245.1
6.70000E+06  9.05153E-06  1.44803E+07  18249.4
6.60000E+06  9.06422E-06  1.45058E+07  18253.8
6.50000E+06  9.07691E-06  1.45313E+07  18258.1
6.40000E+06  9.08962E-06  1.45568E+07  18262.5
6.30000E+06  9.10230E-06  1.45822E+07  18266.8
6.20000E+06  9.11500E-06  1.46076E+07  18271.1
6.10000E+06  9.12769E-06  1.46330E+07  18275.5
6.00000E+06  9.14039E-06  1.46583E+07  18279.8
5.90000E+06  9.15309E-06  1.46836E+07  18284.2
5.80000E+06  9.16566E-06  1.47081E+07  18288.2
5.70000E+06  9.17827E-06  1.47328E+07  18292.2
5.60000E+06  9.19089E-06  1.47576E+07  18296.2
5.50000E+06  9.20355E-06  1.47825E+07  18300.2
5.40000E+06  9.21624E-06  1.48075E+07  18304.2
5.30000E+06  9.22895E-06  1.48327E+07  18308.2
5.20000E+06  9.24168E-06  1.48579E+07  18312.2
5.10000E+06  9.25445E-06  1.48833E+07  18316.2
5.00000E+06  9.26724E-06  1.49088E+07  18320.2
4.90000E+06  9.28006E-06  1.49344E+07  18324.2
4.80000E+06  9.29310E-06  1.49609E+07  18329.0
4.70000E+06  9.30614E-06  1.49874E+07  18333.8
4.60000E+06  9.31915E-06  1.50138E+07  18338.6
4.50000E+06  9.33216E-06  1.50401E+07  18343.3
4.40000E+06  9.34513E-06  1.50664E+07  18348.1
4.30000E+06  9.35810E-06  1.50927E+07  18352.9
4.20000E+06  9.37104E-06  1.51188E+07  18357.7
4.10000E+06  9.38399E-06  1.51449E+07  18362.5
4.00000E+06  9.39689E-06  1.51709E+07  18367.2
3.90000E+06  9.40980E-06  1.51969E+07  18372.0
3.80000E+06  9.42239E-06  1.52218E+07  18376.2
3.70000E+06  9.43504E-06  1.52469E+07  18380.5
3.60000E+06  9.44773E-06  1.52721E+07  18384.7
3.50000E+06  9.46046E-06  1.52975E+07  18388.9
3.40000E+06  9.47324E-06  1.53230E+07  18393.1
3.30000E+06  9.48606E-06  1.53487E+07  18397.3
3.20000E+06  9.49894E-06  1.53745E+07  18401.5
3.10000E+06  9.51188E-06  1.54005E+07  18405.7
3.00000E+06  9.52485E-06  1.54266E+07  18410.0
2.90000E+06  9.53787E-06  1.54529E+07  18414.2
2.80000E+06  9.55144E-06  1.54806E+07  18418.5
2.70000E+06  9.56494E-06  1.55082E+07  18422.8
2.60000E+06  9.57839E-06  1.55356E+07  18427.1
2.50000E+06  9.59178E-06  1.55630E+07  18431.4
2.40000E+06  9.60510E-06  1.55902E+07  18435.7
2.30000E+06  9.61837E-06  1.56173E+07  18440.0
2.20000E+06  9.63158E-06  1.56443E+07  18444.4
2.10000E+06  9.64470E-06  1.56712E+07  18448.7
2.00000E+06  9.65775E-06  1.56979E+07  18453.0
1.90000E+06  9.67077E-06  1.57246E+07  18457.3
1.80000E+06  9.68299E-06  1.57495E+07  18461.6
1.70000E+06  9.69531E-06  1.57747E+07  18465.9
1.60000E+06  9.70771E-06  1.58001E+07  18470.2
1.50000E+06  9.72021E-06  1.58257E+07  18474.6
1.40000E+06  9.73280E-06  1.58515E+07  18478.9
1.30000E+06  9.74549E-06  1.58776E+07  18483.2
1.20000E+06  9.75829E-06  1.59039E+07  18487.5
1.10000E+06  9.77119E-06  1.59305E+07  18491.9
1.00000E+06  9.78416E-06  1.59572E+07  18496.2
9.00000E+05  9.79724E-06  1.59843E+07  18500.5
8.00000E+05  9.81041E-06  1.60115E+07  18505.5
7.00000E+05  9.82368E-06  1.60391E+07  18510.5
6.00000E+05  9.83707E-06  1.60668E+07  18515.5
5.00000E+05  9.85053E-06  1.60948E+07  18520.5
4.00000E+05  9.86409E-06  1.61230E+07  18525.5
3.00000E+05  9.87776E-06  1.61515E+07  18530.4
2.00000E+05  9.89152E-06  1.61802E+07  18535.4
1.00000E+05  9.90540E-06  1.62092E+07  18540.4
0.00000E+00  9.91937E-06  1.62384E+07  18545.4
